season,player_code,player_name,age,team,is_traded,games,games_started,start_rate,minutes,min_per_game,sum_pir,pir_per_game
2020,KIW,"CINCIARINI, ANDREA",34,MIL,False,7.0,0.0,0.0,18.166666666666668,2.5952380952380953,-3.0,-0.42857142857142855
2020,10654,"EVSTIGNEEV, IVAN",21,KHI,False,2.0,0.0,0.0,24.116666666666667,12.058333333333334,-4.0,-2.0
2020,7265,"KURUCS, ARTURS",20,BAS,False,21.0,4.0,0.19047619047619047,88.11666666666666,4.196031746031745,-4.0,-0.19047619047619047
2020,8097,"NDJOCK, ELWIN",19,ASV,False,2.0,0.0,0.0,8.033333333333333,4.016666666666667,-4.0,-2.0
2022,3469,"VEZENKOV, SASHA",27,OLY,False,33.0,32.0,0.9696969696969697,946.25,28.674242424242426,731.0,22.151515151515152
2022,3842,"LESSORT, MATHIAS",27,PAR,False,34.0,21.0,0.6176470588235294,1032.0166666666669,30.353431372549025,664.0,19.529411764705884
2022,4888,"CLYBURN, WILL",32,IST,False,34.0,17.0,0.5,1125.9833333333331,33.11715686274509,633.0,18.61764705882353
2022,11078,"THOMPSON, DARIUS",27,BAS,False,34.0,33.0,0.9705882352941176,916.2333333333332,26.948039215686272,581.0,17.08823529411765
2022,6540,"MUSA, DZANAN",23,MAD,False,34.0,25.0,0.7352941176470589,811.2833333333333,23.86127450980392,565.0,16.61764705882353
2022,5791,"TAVARES, WALTER",30,MAD,False,34.0,32.0,0.9411764705882353,817.3666666666667,24.04019607843137,552.0,16.235294117647058
2022,2580,"MICIC, VASILIJE",28,IST,False,31.0,29.0,0.9354838709677419,969.8833333333332,31.28655913978494,540.0,17.419354838709676
2022,5985,"JAMES, MIKE",32,MCO,False,31.0,31.0,1.0,959.7833333333332,30.96075268817204,520.0,16.774193548387096
2022,11157,"MOTLEY, JOHNATHAN",27,ULK,False,31.0,25.0,0.8064516129032258,719.15,23.198387096774194,510.0,16.451612903225808
2022,9622,"BROWN, LORENZO",32,TEL,False,30.0,30.0,1.0,946.0333333333332,31.53444444444444,502.0,16.733333333333334
2022,11302,"EXUM, DANTE",27,PAR,False,33.0,7.0,0.21212121212121213,755.15,22.883333333333333,490.0,14.848484848484848
2022,9862,"PUNTER, KEVIN",29,PAR,False,34.0,21.0,0.6176470588235294,935.2,27.50588235294118,482.0,14.176470588235293
2022,9863,"BALDWIN IV, WADE",26,TEL,False,29.0,28.0,0.9655172413793104,802.5166666666667,27.672988505747124,477.0,16.448275862068964
2022,8987,"LEDAY, ZACH",28,PAR,False,34.0,29.0,0.8529411764705882,1038.75,30.551470588235293,471.0,13.852941176470589
2022,9783,"COLSON, BONZIE",26,TEL,False,34.0,26.0,0.7647058823529411,880.7166666666667,25.903431372549022,465.0,13.676470588235293
2022,8962,"HAYES-DAVIS, NIGEL",28,ULK,False,34.0,34.0,1.0,999.05,29.383823529411764,465.0,13.676470588235293
2022,6436,"GIEDRAITIS, ROKAS",30,BAS,False,34.0,32.0,0.9411764705882353,905.1166666666668,26.621078431372553,460.0,13.529411764705882
2022,4603,"KOTSAR, MAIK",26,BAS,False,34.0,28.0,0.8235294117647058,694.1666666666666,20.416666666666664,453.0,13.323529411764707
2022,2100,"DE COLO, NANDO",35,ASV,False,29.0,24.0,0.8275862068965517,687.9833333333333,23.723563218390805,450.0,15.517241379310345
2022,11196,"HALL, DONTA",25,MCO,False,34.0,4.0,0.11764705882352941,642.55,18.898529411764706,439.0,12.911764705882353
2022,8855,"WALKUP, THOMAS",30,OLY,False,34.0,34.0,1.0,853.55,25.10441176470588,438.0,12.882352941176471
2022,9005,"DECK, GABRIEL",27,MAD,False,28.0,20.0,0.7142857142857143,711.25,25.401785714285715,430.0,15.357142857142858
2022,4004,"GUDURIC, MARKO",27,ULK,False,33.0,5.0,0.15151515151515152,804.9166666666666,24.391414141414142,429.0,13.0
2022,11194,"PETRUSEV, FILIP",22,RED,False,34.0,11.0,0.3235294117647059,770.45,22.66029411764706,429.0,12.617647058823529
2022,1926,"SLOUKAS, KOSTAS",32,OLY,False,29.0,0.0,0.0,659.5333333333333,22.742528735632185,429.0,14.793103448275861
2022,11212,"OKOBO, ELIE",25,MCO,False,34.0,5.0,0.14705882352941177,881.6666666666666,25.931372549019606,428.0,12.588235294117647
2022,6589,"SIKMA, LUKE",33,BER,False,33.0,30.0,0.9090909090909091,741.6333333333333,22.473737373737375,425.0,12.878787878787879
2022,6568,"FALL, YOUSSOUPHA",27,ASV,False,34.0,27.0,0.7941176470588235,677.9333333333333,19.93921568627451,424.0,12.470588235294118
2022,10568,"JONES, CHRIS",29,PAM,False,28.0,25.0,0.8928571428571429,641.5833333333334,22.913690476190478,415.0,14.821428571428571
2022,796,"MIROTIC, NIKOLA",31,BAR,False,24.0,24.0,1.0,599.95,24.99791666666667,412.0,17.166666666666668
2022,9006,"WILLIAMS, DERRICK",31,PAN,False,34.0,32.0,0.9411764705882353,997.2333333333332,29.330392156862743,411.0,12.088235294117647
2022,11199,"NEBO, JOSH",25,TEL,False,34.0,30.0,0.8823529411764706,749.1833333333333,22.034803921568624,406.0,11.941176470588236
2022,2329,"ULANOVAS, EDGARAS",30,ZAL,False,34.0,34.0,1.0,959.0333333333332,28.206862745098036,401.0,11.794117647058824
2022,6435,"LAPROVITTOLA, NICOLAS",32,BAR,False,34.0,34.0,1.0,805.7166666666667,23.697549019607845,398.0,11.705882352941176
2022,2939,"SATORANSKY, TOMAS",31,BAR,False,31.0,31.0,1.0,744.5333333333333,24.017204301075267,396.0,12.774193548387096
2022,11226,"DIALLO, ALPHA",25,MCO,False,34.0,13.0,0.38235294117647056,863.7333333333333,25.403921568627453,393.0,11.558823529411764
2022,8811,"FALL, MOUSTAPHA",30,OLY,False,33.0,32.0,0.9696969696969697,702.4333333333333,21.285858585858584,387.0,11.727272727272727
2022,7870,"DAVIES, BRANDON",31,MIL,False,33.0,13.0,0.3939393939393939,607.0166666666667,18.394444444444446,378.0,11.454545454545455
2022,5844,"PAPAGIANNIS, GEORGIOS",25,PAN,False,33.0,22.0,0.6666666666666666,783.1,23.73030303030303,377.0,11.424242424242424
2022,925,"VESELY, JAN",32,BAR,False,33.0,15.0,0.45454545454545453,662.3666666666667,20.07171717171717,373.0,11.303030303030303
2022,1932,"CALATHES, NICK",33,ULK,False,34.0,34.0,1.0,882.0,25.941176470588236,369.0,10.852941176470589
2022,10444,"COSTELLO, MATTHEW",29,BAS,False,34.0,5.0,0.14705882352941177,681.75,20.051470588235293,364.0,10.705882352941176
2022,2849,"MELLI, NICOLO",31,MIL,False,32.0,31.0,0.96875,809.5666666666667,25.298958333333335,362.0,11.3125
2022,7947,"VILDOZA, LUCA",27,RED,False,29.0,24.0,0.8275862068965517,703.0,24.24137931034483,355.0,12.241379310344827
2022,9754,"LOYD, JORDAN",29,MCO,False,27.0,23.0,0.8518518518518519,686.1333333333333,25.412345679012347,353.0,13.074074074074074
2022,4172,"PONITKA, MATEUSZ",29,PAN,False,27.0,6.0,0.2222222222222222,679.6166666666667,25.17098765432099,350.0,12.962962962962964
2022,11286,"BACON, DWAYNE",27,PAN,False,27.0,27.0,1.0,832.6666666666666,30.839506172839506,345.0,12.777777777777779
2022,2742,"DUBLJEVIC, BOJAN",31,PAM,False,27.0,22.0,0.8148148148148148,624.5,23.12962962962963,341.0,12.62962962962963
2022,11225,"LEE, PARIS",27,PAN,False,33.0,17.0,0.5151515151515151,896.35,27.162121212121214,340.0,10.303030303030303
2022,LCZ,"MOTIEJUNAS, DONATAS",32,MCO,False,34.0,30.0,0.8823529411764706,585.45,17.219117647058823,339.0,9.970588235294118
2022,7109,"SMITS, ROLANDS",27,ZAL,False,34.0,33.0,0.9705882352941176,807.5,23.75,339.0,9.970588235294118
2022,6590,"BEAUBOIS, RODRIGUE",34,IST,False,30.0,25.0,0.8333333333333334,757.7666666666667,25.258888888888887,337.0,11.233333333333333
2022,9846,"BRYANT, ELIJAH",27,IST,False,34.0,24.0,0.7058823529411765,771.3833333333333,22.687745098039215,336.0,9.882352941176471
2022,5775,"BARON, BILLY",32,MIL,False,30.0,16.0,0.5333333333333333,753.3166666666667,25.110555555555557,333.0,11.1
2022,11192,"SMITH, JALEEN",28,BER,False,31.0,27.0,0.8709677419354839,763.6,24.63225806451613,333.0,10.741935483870968
2022,2581,"JAITEH, MAM",28,VIR,False,33.0,32.0,0.9696969696969697,614.3166666666667,18.61565656565657,318.0,9.636363636363637
2022,2553,"MITROVIC, LUKA",29,RED,False,31.0,9.0,0.2903225806451613,586.1,18.906451612903226,316.0,10.193548387096774
2022,1255,"PAPANIKOLAOU, KOSTAS",32,OLY,False,31.0,31.0,1.0,765.5166666666667,24.694086021505377,316.0,10.193548387096774
2022,10357,"YABUSELE, GUERSCHON",27,MAD,False,27.0,15.0,0.5555555555555556,626.9333333333333,23.21975308641975,312.0,11.555555555555555
2022,4554,"ZIZIC, ANTE",25,IST,False,31.0,13.0,0.41935483870967744,486.1,15.680645161290323,310.0,10.0
2022,848,"NEDOVIC, NEMANJA",31,RED,False,27.0,4.0,0.14814814814814814,565.5,20.944444444444443,303.0,11.222222222222221
2022,11219,"SORKIN, ROMAN",26,TEL,False,32.0,4.0,0.125,536.1333333333333,16.754166666666666,300.0,9.375
2022,11218,"EVANS, KEENAN",26,ZAL,False,17.0,17.0,1.0,445.8666666666667,26.227450980392156,296.0,17.41176470588235
2022,3958,"THIEMANN, JOHANNES",28,BER,False,28.0,4.0,0.14285714285714285,498.06666666666666,17.788095238095238,296.0,10.571428571428571
2022,7853,"MCKISSIC, SHAQUIELLE",32,OLY,False,34.0,7.0,0.20588235294117646,604.2,17.77058823529412,289.0,8.5
2022,3108,"HEZONJA, MARIO",27,MAD,False,32.0,11.0,0.34375,602.3,18.821875,282.0,8.8125
2022,7400,"NUNNALLY, JAMES",32,PAR,False,32.0,17.0,0.53125,706.4333333333333,22.076041666666665,281.0,8.78125
2022,6450,"HIGGINS, CORY",33,BAR,False,32.0,0.0,0.0,634.3333333333334,19.822916666666668,279.0,8.71875
2022,11983,"BRAZDEIKIS, IGNAS",23,ZAL,False,32.0,26.0,0.8125,716.35,22.3859375,278.0,8.6875
2022,11948,"HOWARD, MARKUS",23,BAS,False,33.0,16.0,0.48484848484848486,677.3,20.524242424242424,278.0,8.424242424242424
2022,11970,"HARPER, JARED",25,PAM,False,31.0,5.0,0.16129032258064516,552.8166666666667,17.832795698924734,277.0,8.935483870967742
2022,7032,"LO, MAODO",30,BER,False,26.0,19.0,0.7307692307692307,570.6,21.946153846153848,276.0,10.615384615384615
2022,6477,"RUBIT, AUGUSTINE",33,MUN,False,20.0,15.0,0.75,464.6333333333333,23.231666666666666,276.0,13.8
2022,4866,"KALINIC, NIKOLA",31,BAR,False,33.0,26.0,0.7878787878787878,773.2333333333333,23.431313131313132,273.0,8.272727272727273
2022,JDR,"TEODOSIC, MILOS",35,VIR,False,26.0,9.0,0.34615384615384615,506.8,19.492307692307694,273.0,10.5
2022,6919,"OLINDE, LOUIS",24,BER,False,27.0,25.0,0.9259259259259259,602.55,22.316666666666666,269.0,9.962962962962964
2022,10390,"HAYES, KEVARRIUS",25,ZAL,False,34.0,27.0,0.7941176470588235,618.6833333333333,18.19656862745098,268.0,7.882352941176471
2022,1133,"SHENGELIA, TORNIKE",31,VIR,False,23.0,17.0,0.7391304347826086,520.25,22.619565217391305,265.0,11.521739130434783
2022,8847,"MICKEY, JORDAN",28,VIR,False,32.0,18.0,0.5625,704.5333333333333,22.016666666666666,263.0,8.21875
2022,2812,"HINES, KYLE",36,MIL,False,34.0,10.0,0.29411764705882354,639.4666666666667,18.807843137254903,262.0,7.705882352941177
2022,9866,"WALDEN, COREY",30,MUN,False,29.0,4.0,0.13793103448275862,560.85,19.339655172413792,262.0,9.03448275862069
2022,11940,"WINSTON, CASSIUS",24,MUN,False,29.0,17.0,0.5862068965517241,561.8333333333334,19.373563218390807,260.0,8.96551724137931
2022,3120,"GUDAITIS, ARTURAS",29,PAN,False,29.0,12.0,0.41379310344827586,503.06666666666666,17.347126436781608,259.0,8.931034482758621
2022,11982,"OJELEYE, SEMI",28,VIR,False,24.0,21.0,0.875,565.3666666666667,23.556944444444444,259.0,10.791666666666666
2022,1844,"HACKETT, DANIEL",35,VIR,False,32.0,31.0,0.96875,701.9333333333333,21.935416666666665,257.0,8.03125
2022,2676,"BUTKEVICIUS, ARNAS",30,ZAL,False,34.0,8.0,0.23529411764705882,752.2666666666667,22.12549019607843,255.0,7.5
2022,6661,"WILBEKIN, SCOTTIE",29,ULK,False,25.0,23.0,0.92,591.65,23.666,253.0,10.12
2022,4007,"DOBRIC, OGNJEN",28,RED,False,31.0,19.0,0.6129032258064516,734.7,23.700000000000003,252.0,8.129032258064516
2022,9818,"BENTIL, BENJAMIN",27,RED,False,30.0,25.0,0.8333333333333334,606.8333333333334,20.227777777777778,248.0,8.266666666666667
2022,4887,"POIRIER, VINCENT",29,MAD,False,31.0,1.0,0.03225806451612903,446.1166666666667,14.390860215053763,248.0,8.0
2022,11971,"WEBB III, JAMES",29,PAM,False,32.0,23.0,0.71875,688.1,21.503125,245.0,7.65625
2022,10781,"LUNDBERG, IFFE",28,VIR,False,29.0,22.0,0.7586206896551724,598.1166666666667,20.624712643678162,242.0,8.344827586206897
2022,10791,"KOUMADJE, KHALIFA",26,BER,False,31.0,17.0,0.5483870967741935,410.6333333333333,13.246236559139785,241.0,7.774193548387097
2022,7200,"LARKIN, SHANE",30,IST,False,17.0,8.0,0.47058823529411764,487.31666666666666,28.665686274509802,240.0,14.117647058823529
2022,7993,"M'BAYE, AMATH",33,IST,False,33.0,15.0,0.45454545454545453,708.7666666666667,21.477777777777778,238.0,7.212121212121212
2022,5356,"LOPEZ-AROSTEGUI, XABI",25,PAM,False,31.0,7.0,0.22580645161290322,581.7,18.76451612903226,235.0,7.580645161290323
2022,11949,"HOMMES, DAULTON",26,BAS,False,31.0,22.0,0.7096774193548387,616.0,19.870967741935484,234.0,7.548387096774194
2022,4655,"BAKO, ISMAEL",27,VIR,False,34.0,0.0,0.0,527.9166666666666,15.526960784313724,233.0,6.852941176470588
2022,11941,"GILLESPIE, FREDDIE",25,MUN,False,34.0,26.0,0.7647058823529411,643.9666666666667,18.940196078431374,233.0,6.852941176470588
2022,10588,"BROWN III, JOHN",30,MCO,False,34.0,31.0,0.9117647058823529,752.75,22.139705882352942,231.0,6.794117647058823
2022,10391,"WEILER-BABB, NICK",27,MUN,False,31.0,25.0,0.8064516129032258,789.2666666666667,25.46021505376344,231.0,7.451612903225806
2022,5504,"BIRUTIS, LAURYNAS",25,ZAL,False,34.0,1.0,0.029411764705882353,435.2166666666666,12.800490196078428,229.0,6.735294117647059
2022,5160,"HUNTER, OTHELLO",36,MUN,False,24.0,5.0,0.20833333333333334,429.8833333333333,17.911805555555556,225.0,9.375
2022,4790,"CORNELIE, PETR",27,MAD,False,31.0,16.0,0.5161290322580645,474.75,15.314516129032258,224.0,7.225806451612903
2022,11936,"MATHEWS, JONAH",24,ASV,False,31.0,14.0,0.45161290322580644,708.1666666666666,22.844086021505376,224.0,7.225806451612903
2022,7230,"SEDEKERSKIS, TADAS",24,BAS,False,23.0,3.0,0.13043478260869565,429.28333333333336,18.66449275362319,223.0,9.695652173913043
2022,LHK,"PLEISS, TIBOR",33,IST,False,33.0,19.0,0.5757575757575758,498.51666666666665,15.106565656565657,220.0,6.666666666666667
2022,11214,"RIVERO, JASIEL",29,PAM,False,24.0,3.0,0.125,451.78333333333336,18.824305555555558,220.0,9.166666666666666
2022,10560,"PIERRE, DYSHAWN",29,ULK,False,24.0,17.0,0.7083333333333334,484.53333333333336,20.18888888888889,219.0,9.125
2022,4761,"MARINKOVIC, VANJA",25,BAS,False,34.0,16.0,0.47058823529411764,675.3333333333334,19.862745098039216,218.0,6.411764705882353
2022,11967,"MARTIN, JARELL",28,TEL,False,33.0,8.0,0.24242424242424243,650.45,19.71060606060606,217.0,6.575757575757576
2022,11193,"BLATT, TAMIR",25,BER,False,30.0,14.0,0.4666666666666667,595.8,19.86,215.0,7.166666666666667
2022,7519,"JOKUBAITIS, ROKAS",22,BAR,False,34.0,0.0,0.0,492.15,14.475,214.0,6.294117647058823
2022,7990,"DIBARTOLOMEO, JOHN",31,TEL,False,34.0,1.0,0.029411764705882353,568.5166666666667,16.721078431372547,213.0,6.264705882352941
2022,3526,"LIGHTY, DAVID",34,ASV,False,28.0,19.0,0.6785714285714286,638.8833333333333,22.817261904761903,208.0,7.428571428571429
2022,2084,"POLONARA, ACHILLE",31,IST;ZAL,True,32.0,9.0,0.28125,477.1166666666667,14.909895833333334,207.0,6.46875
2022,7056,"BOOKER, DEVIN",31,ULK,False,31.0,12.0,0.3870967741935484,654.4166666666666,21.11021505376344,206.0,6.645161290322581
2022,2328,"GRIGONIS, MARIUS",28,PAN,False,27.0,7.0,0.25925925925925924,483.48333333333335,17.90679012345679,206.0,7.62962962962963
2022,10392,"LARENTZAKIS, GIANNOULIS",29,OLY,False,34.0,0.0,0.0,539.9666666666667,15.88137254901961,205.0,6.029411764705882
2022,6760,"BONGA, ISAAC",23,MUN,False,30.0,22.0,0.7333333333333333,609.05,20.301666666666666,204.0,6.8
2022,4119,"TYUS, ALEX",34,ASV,False,25.0,6.0,0.24,445.73333333333335,17.829333333333334,202.0,8.08
2022,11938,"OBASOHAN, RETIN",29,ASV,False,34.0,13.0,0.38235294117647056,737.4833333333333,21.690686274509805,199.0,5.852941176470588
2022,3048,"DUNSTON, BRYANT",36,IST,False,29.0,2.0,0.06896551724137931,394.3333333333333,13.597701149425287,197.0,6.793103448275862
2022,11224,"NAPIER, SHABAZZ",31,MIL,False,12.0,10.0,0.8333333333333334,297.51666666666665,24.793055555555554,197.0,16.416666666666668
2022,10385,"LAMMERS, BEN",27,BER,False,29.0,16.0,0.5517241379310345,483.26666666666665,16.664367816091954,195.0,6.724137931034483
2022,CVM,"RODRIGUEZ, SERGIO",36,MAD,False,33.0,3.0,0.09090909090909091,475.6333333333333,14.413131313131313,195.0,5.909090909090909
2022,7201,"VOIGTMANN, JOHANNES",30,MIL,False,30.0,15.0,0.5,471.26666666666665,15.708888888888888,195.0,6.5
2022,6625,"ZOOSMAN, YOVEL",24,BER,False,27.0,5.0,0.18518518518518517,583.9,21.625925925925927,194.0,7.185185185185185
2022,11934,"WETZELL, YANNI",26,BER,False,31.0,1.0,0.03225806451612903,392.6166666666667,12.665053763440861,191.0,6.161290322580645
2022,2661,"PREPELIC, KLEMEN",30,PAM,False,27.0,11.0,0.4074074074074074,500.3,18.52962962962963,185.0,6.851851851851852
2022,3478,"ABRINES, ALEX",29,BAR,False,30.0,5.0,0.16666666666666666,508.8333333333333,16.961111111111112,184.0,6.133333333333334
2022,11205,"HALL, DEVON",27,MIL,False,25.0,21.0,0.84,750.4166666666666,30.016666666666666,183.0,7.32
2022,3210,"LEKAVICIUS, LUKAS",28,ZAL,False,29.0,4.0,0.13793103448275862,463.3,15.975862068965517,183.0,6.310344827586207
2022,6754,"HENRY, PIERRIA",29,BAS,False,13.0,1.0,0.07692307692307693,311.31666666666666,23.9474358974359,182.0,14.0
2022,6555,"WOLTERS, NATE",31,PAN,False,23.0,17.0,0.7391304347826086,486.73333333333335,21.16231884057971,178.0,7.739130434782608
2022,9035,"BOLOMBOY, JOEL",28,OLY,False,30.0,1.0,0.03333333333333333,363.6833333333333,12.122777777777776,177.0,5.9
2022,11973,"ALEXANDER, KYLE",26,PAM,False,27.0,8.0,0.2962962962962963,396.8666666666667,14.698765432098766,176.0,6.518518518518518
2022,1557,"GIFFEY, NIELS",31,MUN,False,26.0,4.0,0.15384615384615385,504.0,19.384615384615383,174.0,6.6923076923076925
2022,4508,"OBST, ANDREAS",26,MUN,False,25.0,14.0,0.56,500.1833333333333,20.00733333333333,173.0,6.92
2022,2968,"SANLI, SERTAC",31,BAR,False,31.0,18.0,0.5806451612903226,555.2833333333333,17.912365591397847,171.0,5.516129032258065
2022,9733,"JEKIRI, TONYE",28,ULK,False,25.0,5.0,0.2,326.8833333333333,13.075333333333333,170.0,6.8
2022,5928,"CAMPAZZO, FACUNDO",31,RED,False,9.0,7.0,0.7777777777777778,257.0833333333333,28.564814814814813,168.0,18.666666666666668
2022,6592,"WEEMS, KYLE",33,VIR,False,29.0,7.0,0.2413793103448276,527.7166666666667,18.19712643678161,164.0,5.655172413793103
2022,5161,"PAPAPETROU, IOANNIS",28,PAR,False,33.0,22.0,0.6666666666666666,676.9666666666667,20.514141414141417,163.0,4.9393939393939394
2022,8966,"TOBEY, MIKE",28,BAR,False,27.0,12.0,0.4444444444444444,389.05,14.40925925925926,163.0,6.037037037037037
2022,KIR,"KAHUDI, CHARLES",36,ASV,False,29.0,12.0,0.41379310344827586,545.8666666666667,18.822988505747126,161.0,5.551724137931035
2022,BCN,"BELINELLI, MARCO",36,VIR,False,21.0,1.0,0.047619047619047616,355.2,16.914285714285715,158.0,7.523809523809524
2022,556,"CLAVER, VICTOR",34,PAM,False,30.0,12.0,0.4,531.3166666666667,17.71055555555556,157.0,5.233333333333333
2022,6643,"PUERTO, JOSEP",23,PAM,False,33.0,23.0,0.696969696969697,530.4166666666666,16.07323232323232,155.0,4.696969696969697
2022,8991,"BLACK, TARIK",31,OLY,False,28.0,1.0,0.03571428571428571,293.95,10.498214285714285,152.0,5.428571428571429
2022,8829,"PETERS, ALEC",27,OLY,False,31.0,3.0,0.0967741935483871,434.25,14.008064516129032,150.0,4.838709677419355
2022,11052,"MADAR, YAM",22,PAR,False,33.0,20.0,0.6060606060606061,429.4,13.012121212121212,149.0,4.515151515151516
2022,6068,"NOUA, AMINE",25,ASV,False,30.0,19.0,0.6333333333333333,592.3166666666667,19.74388888888889,148.0,4.933333333333334
2022,1288,"LUCIC, VLADIMIR",33,MUN,False,17.0,14.0,0.8235294117647058,414.31666666666666,24.37156862745098,146.0,8.588235294117647
2022,12080,"LUWAWU-CABARROT, TIMOTHE",27,MIL,False,24.0,17.0,0.7083333333333334,516.85,21.535416666666666,144.0,6.0
2022,6739,"PAJOLA, ALESSANDRO",23,VIR,False,29.0,0.0,0.0,483.85,16.68448275862069,142.0,4.896551724137931
2022,11231,"BLOSSOMGAME, JARON",29,MCO,False,32.0,16.0,0.5,577.1833333333333,18.036979166666665,137.0,4.28125
2022,11987,"EDWARDS, CARSEN",24,ULK,False,29.0,2.0,0.06896551724137931,456.76666666666665,15.750574712643678,136.0,4.689655172413793
2022,11972,"RADEBAUGH, JONAH",25,PAM,False,34.0,17.0,0.5,588.0333333333333,17.295098039215684,135.0,3.9705882352941178
2022,6509,"TONUT, STEFANO",29,MIL,False,24.0,3.0,0.125,364.26666666666665,15.177777777777777,135.0,5.625
2022,7982,"WILLIAMS-GOSS, NIGEL",28,MAD,False,19.0,16.0,0.8421052631578947,272.35,14.334210526315792,132.0,6.947368421052632
2022,11239,"ENOCH, STEVEN",25,BAS,False,24.0,6.0,0.25,310.5,12.9375,131.0,5.458333333333333
2022,9540,"MARTIN, HASSAN",27,RED,False,23.0,4.0,0.17391304347826086,327.0833333333333,14.221014492753623,130.0,5.6521739130434785
2022,TGB,"LLULL, SERGIO",35,MAD,False,23.0,2.0,0.08695652173913043,415.51666666666665,18.065942028985507,128.0,5.565217391304348
2022,956,"ANDJUSIC, DANILO",31,PAR,False,24.0,3.0,0.125,305.0833333333333,12.711805555555555,125.0,5.208333333333333
2022,4058,"JARAMAZ, OGNJEN",27,MUN,False,25.0,5.0,0.2,390.4333333333333,15.617333333333331,125.0,5.0
2022,4264,"BOST, DEE",33,ASV,False,15.0,15.0,1.0,389.53333333333336,25.96888888888889,124.0,8.266666666666667
2022,6433,"PANGOS, KEVIN",29,MIL,False,16.0,11.0,0.6875,401.28333333333336,25.080208333333335,123.0,7.6875
2022,9549,"CORDINIER, ISAIA",26,VIR,False,19.0,6.0,0.3157894736842105,342.4833333333333,18.025438596491227,120.0,6.315789473684211
2022,11051,"SMAILAGIC, ALEN",22,PAR,False,25.0,10.0,0.4,261.28333333333336,10.451333333333334,119.0,4.76
2022,3983,"AVRAMOVIC, ALEKSA",28,PAR,False,20.0,6.0,0.3,279.1,13.955000000000002,115.0,5.75
2022,3332,"IVANOVIC, NIKOLA",28,RED,False,19.0,1.0,0.05263157894736842,302.45,15.918421052631578,114.0,6.0
2022,10393,"PRADILLA, JAIME",21,PAM,False,30.0,8.0,0.26666666666666666,400.81666666666666,13.360555555555555,110.0,3.6666666666666665
2022,8384,"PROCIDA, GABRIELE",20,BER,False,27.0,4.0,0.14814814814814814,393.3666666666667,14.569135802469136,108.0,4.0
2022,12056,"ADAMS, JALEN",27,TEL,False,23.0,8.0,0.34782608695652173,364.53333333333336,15.849275362318842,107.0,4.6521739130434785
2022,3211,"DIMSA, TOMAS",28,ZAL,False,33.0,7.0,0.21212121212121213,508.4333333333333,15.407070707070705,102.0,3.090909090909091
2022,11064,"MANNION, NICCOLO",21,VIR,False,19.0,3.0,0.15789473684210525,254.65,13.40263157894737,101.0,5.315789473684211
2022,8989,"HILLIARD, DARRUN",29,TEL,False,27.0,4.0,0.14814814814814814,338.18333333333334,12.52530864197531,99.0,3.6666666666666665
2022,3479,"KUZMIC, OGNJEN",32,RED,False,21.0,16.0,0.7619047619047619,194.58333333333331,9.265873015873016,99.0,4.714285714285714
2022,11965,"MITROU-LONG, NAZ",29,MIL,False,21.0,3.0,0.14285714285714285,368.6,17.552380952380954,99.0,4.714285714285714
